0.46707,0.91165,0.47657,0.49267,0.090384,0.0014739,0.82874,0.60185,0.92622,0.50355,0.2052,0.05878,0.09833,0.89026,0.5744,0.93182,0.60868,0.1731,0.76659,0.78676
0.6482,0.63928,0.91189,0.35462,0.74438,0.2954,0.4938,0.023885,0.30994,0.90704,0.83462,0.33001,0.62812,0.36382,0.76825,0.59076,0.24294,0.80519,0.17736,0.47534
0.025228,0.25537,0.014854,0.77506,0.032615,0.048455,0.59078,0.38767,0.076475,0.12361,0.86547,0.26452,0.40042,0.7829,0.53951,0.50634,0.5583,0.3644,0.24052,0.14363
0.84221,0.088666,0.15669,0.2368,0.42974,0.44274,0.044891,0.056746,0.78088,0.85223,0.041521,0.24592,0.92805,0.32832,0.98427,0.21844,0.6785,0.56188,0.90449,0.48646
0.55903,0.83826,0.47157,0.84483,0.037262,0.78985,0.56446,0.68957,0.13075,0.17505,0.61419,0.94768,0.88061,0.15671,0.10559,0.95205,0.4665,0.28841,0.7338,0.90694
0.8541,0.58472,0.54299,0.81653,0.9758,0.91352,0.63354,0.52039,0.46148,0.76417,0.27328,0.032442,0.61908,0.73948,0.301,0.36226,0.65841,0.71868,0.87467,0.43958
0.34788,0.94811,0.059691,0.84623,0.52234,0.53325,0.4981,0.076086,0.44017,0.45933,0.74671,0.90615,0.89394,0.63174,0.37985,0.45855,0.80835,0.32852,0.26773,0.65755
0.44603,0.061029,0.65803,0.37019,0.90963,0.80408,0.059624,0.40626,0.605,0.60606,0.48787,0.3685,0.20905,0.5999,0.47272,0.83081,0.85644,0.67699,0.85182,0.46057
0.054239,0.58464,0.88964,0.38323,0.38325,0.56266,0.51516,0.43021,0.12702,0.36404,0.79238,0.66254,0.2583,0.24056,0.22257,0.79067,0.71088,0.83355,0.82834,0.11591
0.17711,0.28511,0.10963,0.86133,0.88445,0.75088,0.053195,0.65931,0.59904,0.40195,0.52446,0.95362,0.0041249,0.28235,0.32074,0.44102,0.26333,0.042501,0.87955,0.34912
0.66281,0.82773,0.43777,0.46391,0.25502,0.0092304,0.84363,0.21839,0.13213,0.73007,0.59751,0.094128,0.090453,0.79874,0.22685,0.62403,0.29611,0.96417,0.053751,0.29784
0.33083,0.19099,0.28023,0.57055,0.90905,0.47678,0.59467,0.081089,0.11534,0.95513,0.22003,0.68532,0.59582,0.58694,0.021758,0.95551,0.18585,0.1322,0.25103,0.005059
0.89849,0.44253,0.98525,0.69531,0.89456,0.25033,0.69102,0.46767,0.44107,0.8788,0.36402,0.41244,0.29931,0.30175,0.015473,0.66348,0.59938,0.13686,0.85377,0.16658
0.11816,0.39341,0.60876,0.96092,0.39852,0.30792,0.64723,0.72867,0.2711,0.60973,0.29724,0.11179,0.77543,0.29611,0.78385,0.26649,0.7783,0.65243,0.95294,0.87459
0.98842,0.82657,0.25375,0.54631,0.62502,0.96695,0.62344,0.61398,0.94411,0.96777,0.85162,0.49184,0.64239,0.22521,0.018647,0.72315,0.095766,0.33012,0.13159,0.73509
0.53998,0.67687,0.13261,0.63658,0.5676,0.2088,0.95386,0.9006,0.51664,0.63414,0.97369,0.46155,0.17955,0.50544,0.90273,0.56108,0.40998,0.97763,0.30088,0.069898
0.70692,0.2076,0.545,0.57089,0.89451,0.52048,0.17694,0.25278,0.44529,0.77726,0.62362,0.87706,0.28334,0.56504,0.1966,0.97298,0.63125,0.66334,0.051909,0.14923
0.99949,0.3181,0.8278,0.92711,0.21417,0.22555,0.47491,0.2201,0.30859,0.8985,0.89228,0.66024,0.13585,0.068896,0.60903,0.30087,0.76531,0.91564,0.54644,0.93962
0.28785,0.13381,0.83701,0.86377,0.0038592,0.5672,0.8424,0.2358,0.4696,0.22657,0.9809,0.27796,0.5635,0.1639,0.52287,0.49702,0.51561,0.14417,0.4367,0.88093
0.41452,0.67146,0.83335,0.16984,0.88058,0.99816,0.49696,0.81013,0.77944,0.10127,0.64698,0.65717,0.14426,0.51052,0.70673,0.28395,0.046789,0.10404,0.19677,0.32467
0.46484,0.57099,0.20372,0.1787,0.23512,0.13187,0.7624,0.70241,0.16881,0.82826,0.79882,0.64541,0.85605,0.54154,0.3532,0.074208,0.44064,0.93968,0.20464,0.46323
0.76396,0.16977,0.54442,0.2435,0.24486,0.95468,0.17988,0.8785,0.022451,0.42447,0.40487,0.89722,0.030408,0.51004,0.75889,0.1114,0.78127,0.73453,0.09015,0.71783
0.8182,0.14766,0.87494,0.75178,0.64092,0.12388,0.69162,0.71101,0.70873,0.7271,0.48236,0.88234,0.85032,0.12192,0.50558,0.075307,0.99115,0.02326,0.0045209,0.42845
0.10022,0.47608,0.121,0.19913,0.30452,0.18624,0.91442,0.66108,0.60515,0.93675,0.063892,0.33517,0.2328,0.15575,0.76577,0.99619,0.84928,0.10807,0.18713,0.53594
0.17812,0.9081,0.85635,0.98294,0.82562,0.6465,0.16266,0.43958,0.41368,0.29653,0.80293,0.427,0.75494,0.40915,0.36253,0.5996,0.059986,0.10735,0.65135,0.95028
0.35963,0.55218,0.89978,0.70964,0.88369,0.12817,0.4281,0.56279,0.91477,0.3122,0.35107,0.80376,0.05639,0.69365,0.92502,0.78897,0.76673,0.28182,0.59572,0.49804
0.056705,0.03294,0.21787,0.17544,0.94537,0.081321,0.041852,0.99031,0.47718,0.5497,0.84927,0.92309,0.70765,0.78077,0.9011,0.86127,0.72491,0.86278,0.94229,0.81751
0.52189,0.053863,0.076979,0.8583,0.3908,0.65923,0.22575,0.95732,0.91622,0.55258,0.99181,0.86672,0.18412,0.63636,0.55171,0.82707,0.75468,0.10976,0.6402,0.73573
0.33585,0.80506,0.47422,0.90941,0.80132,0.027399,0.66615,0.33682,0.49691,0.6404,0.48432,0.49965,0.9946,0.58181,0.52103,0.93692,0.20143,0.57409,0.44918,0.1582
0.17567,0.45137,0.83503,0.96166,0.15711,0.98518,0.87134,0.15546,0.92755,0.59665,0.35636,0.58448,0.5167,0.97473,0.17902,0.035853,0.32384,0.92195,0.37682,0.79162
0.20895,0.38265,0.46939,0.5706,0.62517,0.53933,0.34473,0.41708,0.70365,0.16117,0.054371,0.92476,0.53815,0.52964,0.60892,0.13971,0.59708,0.97837,0.0087901,0.013683
0.90515,0.78964,0.41377,0.56288,0.69899,0.37383,0.027252,0.55448,0.69464,0.41791,0.91408,0.16612,0.27151,0.28837,0.72796,0.72544,0.97711,0.9044,0.21669,0.72349
0.67539,0.36429,0.50275,0.17666,0.085869,0.70673,0.90528,0.029752,0.0045936,0.36906,0.70497,0.37436,0.37826,0.19621,0.87594,0.87209,0.45143,0.050672,0.44319,0.49244
0.46847,0.53235,0.12544,0.51368,0.53118,0.94741,0.47106,0.86671,0.54022,0.080265,0.43808,0.25941,0.51215,0.21537,0.47332,0.3741,0.49631,0.41246,0.33937,0.3374
0.91213,0.71166,0.13229,0.54847,0.88857,0.38228,0.91046,0.89441,0.41297,0.23631,0.96811,0.83048,0.51542,0.43766,0.75221,0.21619,0.97166,0.31165,0.14014,0.75482
0.10401,0.87148,0.87048,0.16528,0.26367,0.69291,0.32798,0.49719,0.62813,0.99434,0.72382,0.070177,0.46893,0.56695,0.18105,0.57601,0.763,0.42323,0.088411,0.70649
0.74555,0.32869,0.60295,0.49389,0.23479,0.60207,0.6911,0.20929,0.54354,0.9093,0.6568,0.28103,0.15417,0.91558,0.021336,0.025647,0.97977,0.9148,0.0037311,0.44256
0.73627,0.65012,0.2653,0.53512,0.83966,0.77526,0.017448,0.7216,0.216,0.79079,0.51477,0.55504,0.21513,0.3161,0.12927,0.043505,0.20283,0.28466,0.79767,0.82159
0.56186,0.97484,0.8648,0.19881,0.49554,0.59183,0.51235,0.69972,0.5521,0.13515,0.87706,0.61897,0.64517,0.28102,0.86005,0.93345,0.031669,0.57495,0.29366,0.81603
0.18419,0.075967,0.058109,0.62317,0.15237,0.37618,0.33181,0.46075,0.86275,0.55034,0.060174,0.40979,0.60614,0.6189,0.79671,0.40165,0.15815,0.80654,0.71135,0.81617
0.59721,0.58702,0.45775,0.026315,0.23077,0.85065,0.33611,0.17059,0.0049393,0.053838,0.47148,0.25843,0.18235,0.22044,0.18759,0.78492,0.7197,0.71863,0.4435,0.50106
0.29994,0.41389,0.72221,0.31879,0.65795,0.22574,0.95335,0.79437,0.12508,0.67655,0.31102,0.41675,0.86769,0.17202,0.17122,0.24263,0.77728,0.90114,0.29609,0.16372
0.13412,0.30914,0.339,0.533,0.56295,0.79696,0.75051,0.8885,0.77507,0.82228,0.19469,0.38206,0.52772,0.016418,0.67557,0.60854,0.64496,0.055391,0.26206,0.58402
0.2126,0.26383,0.40122,0.32677,0.29183,0.99688,0.33392,0.14251,0.020386,0.9114,0.15105,0.096334,0.97454,0.51633,0.39989,0.89318,0.33806,0.8601,0.27524,0.90912
0.89494,0.75877,0.52698,0.60219,0.6223,0.28131,0.63283,0.93967,0.14263,0.14721,0.90142,0.13128,0.28548,0.0024162,0.93553,0.62942,0.65465,0.0077555,0.073701,0.28963
0.071453,0.99522,0.89424,0.36193,0.71591,0.71038,0.41555,0.00026086,0.32041,0.30486,0.070658,0.6099,0.94908,0.556,0.47624,0.92415,0.045656,0.71789,0.79219,0.35419
0.24249,0.18657,0.77836,0.13492,0.28073,0.66464,0.5765,0.43881,0.90475,0.77987,0.95839,0.65619,0.60761,0.55573,0.40224,0.9958,0.86748,0.7109,0.30042,0.32979
0.053754,0.78115,0.069368,0.91381,0.41227,0.41484,0.9595,0.011168,0.61416,0.48723,0.69989,0.841,0.77649,0.073732,0.19002,0.15009,0.10296,0.17554,0.050337,0.72706
0.44172,0.1958,0.27878,0.64056,0.36221,0.49827,0.61585,0.23452,0.015898,0.54917,0.01201,0.49982,0.063482,0.39691,0.33707,0.024797,0.94697,0.86966,0.33609,0.69836
0.013283,0.99236,0.37937,0.65877,0.78139,0.94912,0.15058,0.70698,0.31139,0.87822,0.0048804,0.3072,0.59116,0.7722,0.44098,0.91126,0.3795,0.15656,0.86236,0.27877
0.89719,0.80226,0.86467,0.67533,0.13549,0.95318,0.83827,0.69416,0.19277,0.98829,0.85329,0.16976,0.89976,0.57254,0.13798,0.148,0.13452,0.91196,0.15186,0.86715
0.19666,0.42423,0.41996,0.74456,0.90207,0.73292,0.72617,0.26512,0.27547,0.019152,0.46729,0.048765,0.50979,0.40307,0.98034,0.089943,0.31288,0.23381,0.30955,0.085299
0.093371,0.72886,0.23988,0.84218,0.28964,0.38468,0.10885,0.32657,0.02671,0.35132,0.83672,0.22582,0.53283,0.52332,0.43965,0.71569,0.89868,0.68606,0.53087,0.068314
0.30737,0.49835,0.59765,0.51666,0.49956,0.040083,0.16135,0.093234,0.83064,0.53465,0.22062,0.36697,0.79858,0.39249,0.80384,0.17501,0.78079,0.6399,0.53932,0.96825
0.45606,0.80899,0.4794,0.15187,0.78359,0.58293,0.29701,0.041599,0.76428,0.74782,0.80596,0.56785,0.6551,0.067025,0.81767,0.15972,0.19304,0.15759,0.7945,0.62508
0.10167,0.35651,0.89855,0.38066,0.67706,0.56471,0.42358,0.75928,0.72116,0.97001,0.24858,0.56972,0.46306,0.77852,0.23153,0.47893,0.17394,0.28969,0.060768,0.77018
0.99539,0.073243,0.93471,0.82102,0.14981,0.35518,0.52841,0.32487,0.82272,0.69514,0.99827,0.77878,0.55732,0.76431,0.64126,0.94873,0.89332,0.19852,0.84268,0.14539
0.33209,0.59099,0.81789,0.17136,0.69662,0.8802,0.2751,0.52182,0.76454,0.27327,0.9379,0.59024,0.74303,0.56853,0.25781,0.74107,0.77076,0.93181,0.93104,0.31385
0.29735,0.91019,0.70891,0.32998,0.12901,0.62453,0.82796,0.95189,0.12057,0.95114,0.55396,0.11066,0.51432,0.61446,0.12411,0.67233,0.79212,0.54073,0.75926,0.00065575
0.062045,0.19377,0.74322,0.96647,0.94595,0.62402,0.79278,0.66898,0.38433,0.90767,0.9127,0.64068,0.12078,0.58887,0.40706,0.070345,0.21356,0.95256,0.11836,0.55946
0.29824,0.43237,0.89971,0.80629,0.88641,0.29574,0.27375,0.47312,0.027923,0.45742,0.63549,0.072019,0.26809,0.61663,0.067692,0.30611,0.19337,0.21746,0.12596,0.92212
0.046351,0.74916,0.06524,0.22219,0.515,0.07468,0.61569,0.64937,0.0013045,0.73317,0.7801,0.36585,0.92486,0.23978,0.10976,0.93683,0.64674,0.64503,0.3,0.44532
0.50543,0.039184,0.33591,0.99977,0.67941,0.29371,0.10155,0.66564,0.006998,0.55824,0.56722,0.2873,0.5894,0.79108,0.52956,0.85694,0.11129,0.78622,0.37669,0.34927
0.76143,0.94632,0.0043351,0.063739,0.97679,0.23474,0.66996,0.23015,0.16778,0.99389,0.19176,0.74144,0.53922,0.70565,0.2115,0.89085,0.50591,0.40026,0.65622,0.51306
0.63107,0.76367,0.8281,0.42548,0.12546,0.3459,0.3474,0.80489,0.15044,0.3893,0.90625,0.066987,0.93727,0.73788,0.025967,0.58859,0.68492,0.8368,0.84668,0.089281
0.089892,0.55882,0.50744,0.40434,0.75224,0.84849,0.6695,0.50279,0.51549,0.88168,0.51486,0.75717,0.25563,0.13842,0.99412,0.16259,0.15703,0.16305,0.77851,0.76378
0.080862,0.18384,0.36616,0.40029,0.82705,0.16036,0.2953,0.43403,0.41888,0.89327,0.99898,0.24071,0.9119,0.0054903,0.74464,0.17605,0.37337,0.20331,0.69883,0.38839
0.77724,0.49795,0.22664,0.11192,0.78143,0.15786,0.68043,0.70903,0.59381,0.386,0.37733,0.23091,0.55712,0.73852,0.98224,0.74756,0.80837,0.34398,0.47873,0.14784
0.90513,0.51785,0.53483,0.42431,0.19088,0.50866,0.39377,0.55526,0.27698,0.72755,0.20611,0.011988,0.73868,0.81079,0.95138,0.94529,0.90932,0.24913,0.39218,0.38507
0.53377,0.99424,0.28948,0.61355,0.42864,0.6033,0.39182,0.255,0.59283,0.91265,0.72995,0.13247,0.68432,0.56472,0.47161,0.65798,0.16069,0.3457,0.54919,0.27251
0.10915,0.85485,0.068371,0.98806,0.014457,0.1614,0.20696,0.075201,0.58514,0.90413,0.31344,0.20939,0.13971,0.055682,0.98754,0.54383,0.73795,0.98638,0.59503,0.29925
0.82581,0.9624,0.084971,0.2199,0.32529,0.63545,0.72452,0.5891,0.12159,0.081452,0.11758,0.21418,0.97349,0.3231,0.85292,0.59765,0.5557,0.62395,0.059621,0.011533
0.3381,0.67894,0.068339,0.35408,0.1347,0.84394,0.81931,0.67424,0.078594,0.033342,0.88861,0.90579,0.42454,0.93361,0.30908,0.2346,0.18786,0.59626,0.91921,0.23888
0.29397,0.4035,0.40982,0.26624,0.45052,0.78227,0.92647,0.58801,0.032066,0.57241,0.69312,0.27777,0.076212,0.85276,0.95174,0.81977,0.69001,0.57729,0.48258,0.46189
0.74631,0.93498,0.12338,0.2915,0.57227,0.26457,0.51412,0.5337,0.16817,0.0092902,0.9399,0.097102,0.10793,0.68677,0.11365,0.7885,0.29982,0.40303,0.073583,0.14084
0.010337,0.47948,0.44302,0.18839,0.79202,0.3147,0.19314,0.47262,0.52417,0.19833,0.41717,0.78282,0.97224,0.16724,0.11727,0.58906,0.63227,0.54545,0.34281,0.37582
0.048447,0.23179,0.89894,0.02286,0.41974,0.1832,0.6029,0.32381,0.84137,0.02068,0.81577,0.66752,0.57035,0.67966,0.00069541,0.43626,0.23578,0.77743,0.54072,0.45262
0.66792,0.39629,0.35364,0.4494,0.53254,0.44747,0.19818,0.43099,0.30641,0.79227,0.80484,0.61267,0.48382,0.079569,0.30316,0.54974,0.48934,0.4704,0.60509,0.52685
0.60347,0.70508,0.12018,0.24364,0.9257,0.32668,0.41039,0.7649,0.19116,0.19083,0.3604,0.34379,0.64499,0.561,0.36918,0.35297,0.75826,0.088387,0.77678,0.5514
0.5261,0.55856,0.56911,0.86873,0.89908,0.27982,0.85307,0.99646,0.065119,0.95208,0.91381,0.69034,0.2182,0.45904,0.12034,0.99579,0.62021,0.9339,0.66148,0.33237
0.72971,0.75663,0.87503,0.52861,0.54483,0.93176,0.42908,0.26502,0.94601,0.77023,0.28832,0.23356,0.6949,0.66507,0.71191,0.36496,0.24778,0.043598,0.65571,0.21496
0.70725,0.99548,0.34857,0.91414,0.90112,0.39969,0.92566,0.79207,0.24477,0.81657,0.165,0.30803,0.24576,0.43411,0.95751,0.96617,0.65321,0.6487,0.57782,0.14913
0.78138,0.96243,0.041921,0.97393,0.051827,0.37942,0.37308,0.13461,0.6254,0.42605,0.45586,0.3573,0.63362,0.030703,0.32229,0.024741,0.33079,0.73302,0.28745,0.56046
0.28798,0.53507,0.14234,0.58543,0.8086,0.59285,0.69825,0.035536,0.20667,0.30022,0.24282,0.2167,0.96014,0.44241,0.78898,0.77784,0.1192,0.093224,0.77732,0.32864
0.69253,0.96387,0.076593,0.11898,0.3349,0.068507,0.58863,0.45395,0.24174,0.68029,0.0019221,0.67728,0.72642,0.46707,0.67149,0.44018,0.65686,0.78555,0.52164,0.65368
0.55667,0.11563,0.74053,0.92653,0.22868,0.20524,0.10087,0.56298,0.74341,0.85852,0.61534,0.73601,0.96966,0.010384,0.10961,0.6305,0.94732,0.92482,0.4706,0.79141
0.39652,0.051448,0.45653,0.59356,0.8224,0.72362,0.4124,0.23088,0.156,0.87179,0.66123,0.010019,0.76214,0.59355,0.72396,0.31402,0.84115,0.56425,0.1236,0.8109
0.061591,0.30435,0.66825,0.88362,0.34823,0.57515,0.92471,0.14476,0.82317,0.89706,0.66034,0.35591,0.5251,0.30163,0.8826,0.92182,0.14639,0.45425,0.84185,0.68293
0.78018,0.58019,0.69925,0.42448,0.16547,0.20023,0.05555,0.6771,0.093985,0.84359,0.68048,0.23995,0.44679,0.82593,0.00049313,0.22332,0.68749,0.79354,0.15535,0.28256
0.33758,0.53096,0.57136,0.60726,0.028134,0.84348,0.38405,0.35407,0.9798,0.48515,0.85065,0.92761,0.63836,0.91592,0.10194,0.37449,0.66421,0.28378,0.76664,0.52066
0.60787,0.90121,0.62869,0.070764,0.95537,0.42373,0.24064,0.51047,0.65322,0.48854,0.037314,0.76299,0.30714,0.26735,0.37038,0.30814,0.51049,0.9921,0.048018,0.55181
0.74125,0.54055,0.87776,0.92477,0.68029,0.54475,0.22781,0.69471,0.28411,0.065334,0.68078,0.37939,0.44341,0.29602,0.91469,0.037822,0.43472,0.98598,0.76359,0.48162
0.10481,0.43198,0.66235,0.64208,0.86056,0.52797,0.35712,0.59529,0.86723,0.45698,0.57114,0.68596,0.66527,0.092474,0.99899,0.60517,0.38359,0.53618,0.35051,0.14241
0.12789,0.54267,0.87541,0.1045,0.93909,0.18511,0.9241,0.50611,0.03014,0.59556,0.69021,0.69887,0.82228,0.72583,0.17049,0.83586,0.84229,0.8944,0.45988,0.34186
0.54954,0.71241,0.46752,0.70023,0.68019,0.08169,0.5025,0.7764,0.76094,0.11008,0.89557,0.5904,0.31902,0.71746,0.17262,0.58825,0.25084,0.23555,0.048536,0.86492
0.48523,0.016675,0.14134,0.3958,0.91742,0.46409,0.80324,0.6852,0.89618,0.34378,0.26686,0.96206,0.65705,0.62087,0.10307,0.36345,0.29148,0.47851,0.2933,0.24675
0.89048,0.80092,0.068134,0.084905,0.25669,0.030555,0.35027,0.31949,0.61887,0.26407,0.068555,0.78135,0.5054,0.37612,0.60615,0.13989,0.56097,0.90757,0.74535,0.18647
0.79896,0.14251,0.71424,0.21448,0.88562,0.43498,0.45868,0.83214,0.72075,0.58018,0.3136,0.53843,0.15745,0.63067,0.41189,0.11653,0.62666,0.66374,0.92603,0.5263
0.73434,0.47847,0.30799,0.2488,0.92004,0.55786,0.9511,0.66082,0.46385,0.43539,0.78918,0.094138,0.30508,0.51729,0.25578,0.98122,0.44972,0.43575,0.75265,0.38261
0.051332,0.25684,0.67116,0.22665,0.30006,0.63878,0.13298,0.58707,0.75889,0.4151,0.49834,0.88601,0.1051,0.65021,0.20168,0.54169,0.86443,0.85399,0.14521,0.84433
0.072885,0.36909,0.65242,0.703,0.073391,0.034217,0.070307,0.019078,0.007142,0.054213,0.43703,0.2575,0.87062,0.87125,0.18769,0.08651,0.95396,0.39604,0.34698,0.70901
0.088527,0.66176,0.53105,0.75415,0.7674,0.7099,0.70608,0.83695,0.19349,0.2597,0.16841,0.46351,0.67895,0.33102,0.88377,0.2561,0.81653,0.46861,0.89375,0.68514
0.79835,0.16961,0.71511,0.54729,0.084952,0.16932,0.9317,0.114,0.091452,0.24418,0.26456,0.3308,0.82688,0.55754,0.63141,0.20978,0.72006,0.45,0.14177,0.30983
0.94301,0.27878,0.50481,0.55348,0.72876,0.59338,0.1089,0.84042,0.16793,0.7091,0.68388,0.75677,0.94607,0.028614,0.62243,0.31461,0.12204,0.32398,0.85119,0.014445
0.68372,0.19822,0.488,0.63057,0.44789,0.60806,0.6517,0.3375,0.94225,0.65885,0.81664,0.80285,0.6306,0.22087,0.65827,0.90375,0.082954,0.87082,0.47753,0.32358
0.13208,0.19507,0.49784,0.98546,0.65125,0.77236,0.14606,0.42944,0.84943,0.11918,0.70552,0.80312,0.5134,0.78559,0.17708,0.5207,0.83912,0.8833,0.926,0.74955
0.72272,0.32684,0.93598,0.63428,0.1695,0.056274,0.69396,0.79378,0.13728,0.12922,0.57654,0.87664,0.55599,0.2909,0.62585,0.16224,0.35055,0.34301,0.54141,0.2232
0.11035,0.88034,0.38928,0.60046,0.53145,0.85473,0.62561,0.14157,0.66073,0.077969,0.99406,0.087474,0.98743,0.057183,0.87646,0.14361,0.90564,0.95392,0.5281,0.95536
0.11749,0.4711,0.11715,0.90919,0.6338,0.38428,0.043723,0.6081,0.03849,0.73524,0.46119,0.66791,0.6269,0.6989,0.1782,0.064053,0.57789,0.30973,0.84208,0.015563
0.64072,0.40397,0.24042,0.57084,0.014096,0.39962,0.79792,0.93063,0.14816,0.55615,0.49335,0.50242,0.85202,0.63833,0.64557,0.85465,0.051087,0.93151,0.17965,0.81239
0.32881,0.17923,0.68491,0.33542,0.47037,0.32542,0.98621,0.63644,0.18476,0.83437,0.27396,0.33556,0.49025,0.64771,0.88412,0.97446,0.21565,0.1619,0.27617,0.19713
0.65381,0.96892,0.83925,0.95714,0.88633,0.55539,0.43674,0.047771,0.64536,0.10612,0.6551,0.58856,0.019959,0.8826,0.25052,0.92903,0.14668,0.95294,0.15631,0.25392
0.74913,0.40746,0.97014,0.43992,0.11403,0.29542,0.34475,0.69835,0.85655,0.25656,0.40706,0.35193,0.24383,0.16407,0.58622,0.40952,0.4163,0.87852,0.78411,0.44965
0.58319,0.84449,0.21517,0.60154,0.44254,0.36612,0.048806,0.25711,0.85338,0.054124,0.29996,0.20672,0.55008,0.66667,0.48687,0.90161,0.87756,0.50717,0.61359,0.58266
0.74003,0.61533,0.76034,0.72026,0.65955,0.34905,0.2252,0.6909,0.49404,0.65655,0.60544,0.26215,0.10157,0.3832,0.83909,0.4845,0.092959,0.018244,0.63105,0.59371
0.23483,0.37661,0.5841,0.67878,0.29477,0.63022,0.58101,0.36318,0.78088,0.27744,0.79117,0.098649,0.47431,0.69323,0.051676,0.46967,0.92984,0.77815,0.7313,0.967
0.73496,0.87718,0.40295,0.21276,0.95037,0.66444,0.60138,0.54188,0.27465,0.70913,0.97089,0.15006,0.17453,0.30417,0.73947,0.16783,0.93584,0.35946,0.11836,0.47605
0.9706,0.78485,0.51004,0.081623,0.69429,0.9921,0.25252,0.22214,0.96738,0.1303,0.77338,0.32102,0.32538,0.64963,0.55452,0.082858,0.26536,0.84855,0.97398,0.62182
0.86693,0.46495,0.49564,0.27448,0.20681,0.94436,0.65434,0.90549,0.99053,0.524,0.59998,0.59439,0.11039,0.35954,0.42947,0.63316,0.035679,0.43306,0.12447,0.61721
0.086235,0.81398,0.65137,0.86752,0.55476,0.35035,0.060096,0.37354,0.084449,0.04589,0.44907,0.15374,0.42824,0.91287,0.77972,0.31098,0.46647,0.60578,0.90171,0.61758
0.36644,0.89844,0.74371,0.55936,0.87928,0.193,0.94051,0.078816,0.32979,0.10131,0.15347,0.062626,0.71899,0.38877,0.39667,0.46635,0.58438,0.37758,0.079207,0.37405
0.3692,0.42924,0.30195,0.46463,0.55786,0.91958,0.092531,0.03093,0.2683,0.46894,0.21123,0.0077822,0.76762,0.67802,0.35723,0.21107,0.72674,0.72141,0.87411,0.69457
0.68503,0.33433,0.089612,0.4303,0.75233,0.28869,0.33398,0.6269,0.21592,0.71065,0.70035,0.77426,0.92719,0.75266,0.65947,0.0014457,0.33349,0.31617,0.60486,0.30468
0.59794,0.59665,0.82597,0.77399,0.8949,0.55086,0.65105,0.937,0.76702,0.60135,0.95618,0.68205,0.75695,0.19939,0.39417,0.79761,0.063682,0.94935,0.84755,0.37879
0.78936,0.90199,0.38959,0.65392,0.84184,0.91932,0.50391,0.31994,0.36505,0.20492,0.63547,0.1205,0.3325,0.67832,0.17848,0.36805,0.89164,0.84975,0.71518,0.75665
0.36765,0.70207,0.7753,0.65773,0.13086,0.090049,0.53093,0.74517,0.15402,0.61879,0.89127,0.71925,0.88056,0.791,0.054295,0.015138,0.82896,0.7756,0.95988,0.50703
0.20603,0.37746,0.17937,0.16102,0.18915,0.2577,0.37912,0.28893,0.16502,0.69915,0.21629,0.16185,0.52561,0.72621,0.24712,0.71498,0.37295,0.29952,0.19362,0.61505
0.086667,0.73496,0.10936,0.43238,0.15364,0.42705,0.76891,0.12435,0.89336,0.31483,0.68354,0.12016,0.26734,0.1752,0.90181,0.21858,0.76546,0.8727,0.075144,0.40208
0.77193,0.9541,0.90516,0.50509,0.028902,0.57772,0.28251,0.51408,0.94579,0.80479,0.31506,0.68115,0.16822,0.10322,0.98244,0.68872,0.4374,0.37508,0.084132,0.19799
0.20567,0.54281,0.87635,0.37533,0.0090849,0.89952,0.64927,0.38751,0.51747,0.17802,0.025387,0.14483,0.045011,0.81755,0.48411,0.24601,0.51827,0.79842,0.96106,0.50422
0.38827,0.54011,0.99979,0.48037,0.59645,0.21823,0.92218,0.97861,0.018373,0.24131,0.82025,0.057828,0.17077,0.9801,0.14475,0.26608,0.56019,0.81679,0.96524,0.47011
0.55178,0.31111,0.86425,0.34242,0.60905,0.96703,0.33067,0.29182,0.41931,0.59473,0.43267,0.13494,0.92578,0.75168,0.51167,0.13207,0.24551,0.99901,0.93228,0.13924
0.22895,0.071235,0.036878,0.77715,0.91892,0.43398,0.81344,0.59234,0.12209,0.86823,0.088707,0.01478,0.10862,0.90974,0.99353,0.34421,0.12831,0.045089,0.68691,0.46778
0.64194,0.18198,0.54468,0.38394,0.73357,0.78482,0.78764,0.57136,0.95185,0.81867,0.93508,0.18912,0.83415,0.60851,0.76257,0.75439,0.61048,0.2368,0.13829,0.47998
0.48448,0.092989,0.99762,0.71156,0.30115,0.52523,0.12432,0.61586,0.27018,0.59008,0.39078,0.070862,0.15182,0.4592,0.96602,0.88924,0.61357,0.43091,0.64775,0.04216
0.15185,0.46349,0.51101,0.48093,0.49557,0.33128,0.15739,0.56091,0.89365,0.0022878,0.58793,0.03786,0.85588,0.045914,0.92988,0.71044,0.23493,0.84724,0.40749,0.091288
0.78193,0.0093325,0.87351,0.72918,0.25816,0.43159,0.415,0.27986,0.89519,0.94453,0.23984,0.30787,0.59857,0.59967,0.23649,0.24648,0.85761,0.38644,0.7035,0.3184
0.10061,0.91503,0.070221,0.93756,0.73285,0.7179,0.68733,0.15185,0.77553,0.79248,0.65357,0.51574,0.19777,0.78142,0.097522,0.45139,0.1153,0.12281,0.22471,0.99537
0.29407,0.64274,0.98754,0.51725,0.11676,0.91621,0.6577,0.73301,0.90882,0.39933,0.36653,0.39351,0.79753,0.81805,0.40977,0.93122,0.88252,0.91526,0.9956,0.61837
0.23737,0.0014191,0.92271,0.90307,0.74604,0.89003,0.67998,0.039699,0.01668,0.87345,0.48125,0.9952,0.78739,0.22308,0.13117,0.61567,0.38891,0.18233,0.10139,0.75578
